"","x","Group.1"
"14261",0.0512065536651,"14261"
"14262",0.0435849831051,"14262"
"14263",0.0391017063051,"14263"
"14264",0.0350667571851,"14264"
"14265",0.0304340378251,"14265"
"14266",0.0256518759051,"14266"
"14267",0.0235596800651,"14267"
"14268",0.0210191565451,"14268"
"14269",0.0223641395851,"14269"
"14270",0.0198236160651,"14270"
"14271",0.0180303053451,"14271"
"14272",0.0172830925451,"14272"
"14273",0.0151908967051,"14273"
"14274",0.0142942413451,"14274"
"14275",0.0193752883851,"14275"
"14276",0.0340206592651,"14276"
"14277",0.0208697139851,"14277"
"14278",0.0157886669451,"14278"
"14279",0.0157886669451,"14279"
"14280",0.0162369946251,"14280"
"14281",0.0204213863051,"14281"
"14282",0.0168347648651,"14282"
"14283",0.0150414541451,"14283"
"14284",0.0136964711051,"14284"
"14285",0.0150414541451,"14285"
"14286",0.0150414541451,"14286"
"14287",0.0154897818251,"14287"
"14288",0.0145931264651,"14288"
"14289",0.0139953562251,"14289"
"14290",0.0195247309451,"14290"
"14291",0.0159381095051,"14291"
"14292",0.0147425690251,"14292"
"14293",0.0165358797451,"14293"
"14294",0.0272957440651,"14294"
"14295",0.0205708288651,"14295"
"14296",0.0156392243851,"14296"
"14297",0.0183291904651,"14297"
"14298",0.0126503731851,"14298"
"14299",0.0122020455051,"14299"
"14300",0.0139953562251,"14300"
"14301",0.0153403392651,"14301"
"14302",0.0208697139851,"14302"
"14303",0.0169842074251,"14303"
"14304",0.0350667571851,"14304"
"14305",0.0255024333451,"14305"
"14306",0.0266979738251,"14306"
"14307",0.0446310810251,"14307"
"14308",0.0497121280651,"14308"
"14309",0.0550920602251,"14309"
"14310",0.0603225498251,"14310"
"14311",0.0582303539851,"14311"
"14312",0.0586786816651,"14312"
"14313",0.0579314688651,"14313"
"14314",0.0583797965451,"14314"
"14315",0.0580809114251,"14315"
"14316",0.0589775667851,"14316"
"14317",0.0591270093451,"14317"
"14318",0.0598742221451,"14318"
"14319",0.0592764519051,"14319"
"14320",0.0589775667851,"14320"
"14321",0.0577820263051,"14321"
"14322",0.0579314688651,"14322"
"14323",0.0574831411851,"14323"
"14324",0.0582303539851,"14324"
"14325",0.0580809114251,"14325"
"14326",0.0579314688651,"14326"
"14327",0.0585292391051,"14327"
"14328",0.0577820263051,"14328"
"14329",0.0586786816651,"14329"
"14330",0.0582303539851,"14330"
"14331",0.0570348135051,"14331"
"14332",0.0570348135051,"14332"
"14333",0.0643574989451,"14333"
"14334",0.0772095591051,"14334"
"14335",0.0657024819851,"14335"
"14336",0.0579314688651,"14336"
"14337",0.0606214349451,"14337"
"14338",0.0598742221451,"14338"
"14339",0.0577820263051,"14339"
"14340",0.0579314688651,"14340"
"14341",0.0570348135051,"14341"
"14342",0.0562876007051,"14342"
"14343",0.0571842560651,"14343"
"14344",0.0582303539851,"14344"
"14345",0.0630125159051,"14345"
"14346",0.0591270093451,"14346"
"14347",0.0601731072651,"14347"
"14348",0.0619664179851,"14348"
"14349",0.0413433447051,"14349"
"14350",0.0196741735051,"14350"
"14351",0.0307329229451,"14351"
"14352",0.0265485312651,"14352"
"14353",0.0293879399051,"14353"
"14354",0.0213180416651,"14354"
"14355",0.0213180416651,"14355"
"14356",0.0238585651851,"14356"
"14357",0.0222146970251,"14357"
"14358",0.0287901696651,"14358"
"14359",0.0234102375051,"14359"
"14360",0.0266979738251,"14360"
"14361",0.0229619098251,"14361"
"14362",0.0244563354251,"14362"
"14363",0.0229619098251,"14363"
"14364",0.0214674842251,"14364"
"14365",0.0277440717451,"14365"
"14366",0.0237091226251,"14366"
"14367",0.0283418419851,"14367"
"14368",0.0163864371851,"14368"
"14369",0.0151908967051,"14369"
"14370",0.0172830925451,"14370"
"14371",0.0247552205451,"14371"
"14372",0.0150414541451,"14372"
"14373",0.0249046631051,"14373"
"14374",0.0307329229451,"14374"
"14375",0.0261002035851,"14375"
"14376",0.0241574503051,"14376"
"14377",0.0237091226251,"14377"
"14378",0.0157886669451,"14378"
"14379",0.0204213863051,"14379"
"14380",0.0192258458251,"14380"
"14381",0.0269968589451,"14381"
"14382",0.0435849831051,"14382"
"14383",0.0537470771851,"14383"
"14384",0.0594258944651,"14384"
"14385",0.0613686477451,"14385"
"14386",0.0658519245451,"14386"
"14387",0.0697374311051,"14387"
"14388",0.0722779546251,"14388"
"14389",0.0748184781451,"14389"
"14390",0.0764623463051,"14390"
"14391",0.0755656909451,"14391"
"14392",0.0776578867851,"14392"
"14393",0.0766117888651,"14393"
"14394",0.0761634611851,"14394"
"14395",0.0713812992651,"14395"
"14396",0.0616675328651,"14396"
"14397",0.0519537664651,"14397"
"14398",0.0438838682251,"14398"
"14399",0.0398489191051,"14399"
"14400",0.0364117402251,"14400"
"14401",0.0310318080651,"14401"
"14402",0.0255024333451,"14402"
"14403",0.0232607949451,"14403"
"14404",0.0207202714251,"14404"
"14405",0.0210191565451,"14405"
"14406",0.0234102375051,"14406"
"14407",0.0187775181451,"14407"
"14408",0.0180303053451,"14408"
"14409",0.0263990887051,"14409"
"14410",0.0352161997451,"14410"
"14411",0.0317790208651,"14411"
"14412",0.0437344256651,"14412"
"14413",0.0377567232651,"14413"
"14414",0.0296868250251,"14414"
"14415",0.0290890547851,"14415"
"14416",0.0292384973451,"14416"
"14417",0.0269968589451,"14417"
"14418",0.0217663693451,"14418"
"14419",0.0150414541451,"14419"
"14420",0.0133975859851,"14420"
"14421",0.0147425690251,"14421"
"14422",0.0172830925451,"14422"
"14423",0.0151908967051,"14423"
"14424",0.0129492583051,"14424"
"14425",0.0130987008651,"14425"
"14426",0.0127998157451,"14426"
"14427",0.0210191565451,"14427"
"14428",0.0166853223051,"14428"
"14429",0.0145931264651,"14429"
"14430",0.0160875520651,"14430"
"14431",0.0277440717451,"14431"
"14432",0.0202719437451,"14432"
"14433",0.0144436839051,"14433"
"14434",0.0169842074251,"14434"
"14435",0.0113053901451,"14435"
"14436",0.0111559475851,"14436"
"14437",0.0129492583051,"14437"
"14438",0.0150414541451,"14438"
"14439",0.0208697139851,"14439"
"14440",0.0151908967051,"14440"
"14441",0.0329745613451,"14441"
"14442",0.0258013184651,"14442"
"14443",0.0253529907851,"14443"
"14444",0.0414927872651,"14444"
"14445",0.0491143578251,"14445"
"14446",0.0538965197451,"14446"
"14447",0.0604719923851,"14447"
"14448",0.0580809114251,"14448"
"14449",0.0592764519051,"14449"
"14450",0.0597247795851,"14450"
"14451",0.0615180903051,"14451"
"14452",0.0604719923851,"14452"
"14453",0.0603225498251,"14453"
"14454",0.0603225498251,"14454"
"14455",0.0594258944651,"14455"
"14456",0.0592764519051,"14456"
"14457",0.0586786816651,"14457"
"14458",0.0576325837451,"14458"
"14459",0.0570348135051,"14459"
"14460",0.0570348135051,"14460"
"14461",0.0573336986251,"14461"
"14462",0.0565864858251,"14462"
"14463",0.0570348135051,"14463"
"14464",0.0568853709451,"14464"
"14465",0.0574831411851,"14465"
"14466",0.0567359283851,"14466"
"14467",0.0565864858251,"14467"
"14468",0.0570348135051,"14468"
"14469",0.0559887155851,"14469"
"14470",0.0580809114251,"14470"
"14471",0.0718296269451,"14471"
"14472",0.0736229376651,"14472"
"14473",0.0595753370251,"14473"
"14474",0.0582303539851,"14474"
"14475",0.0595753370251,"14475"
"14476",0.0574831411851,"14476"
"14477",0.0570348135051,"14477"
"14478",0.0571842560651,"14478"
"14479",0.0556898304651,"14479"
"14480",0.0562876007051,"14480"
"14481",0.0568853709451,"14481"
"14482",0.0615180903051,"14482"
"14483",0.0603225498251,"14483"
"14484",0.0565864858251,"14484"
"14485",0.0604719923851,"14485"
"14486",0.0597247795851,"14486"
"14487",0.020869713985098,"14487"
"14488",0.0298362675851,"14488"
"14489",0.0266979738251,"14489"
"14490",0.0249046631051,"14490"
"14491",0.0283418419851,"14491"
"14492",0.0211685991051,"14492"
"14493",0.0258013184651,"14493"
"14494",0.0226630247051,"14494"
"14495",0.0237091226251,"14495"
"14496",0.0225135821451,"14496"
"14497",0.0210191565451,"14497"
"14498",0.0266979738251,"14498"
"14499",0.0240080077451,"14499"
"14500",0.0277440717451,"14500"
"14501",0.0222146970251,"14501"
"14502",0.0226630247051,"14502"
"14503",0.0226630247051,"14503"
"14504",0.0211685991051,"14504"
"14505",0.0277440717451,"14505"
"14506",0.0163864371851,"14506"
"14507",0.0136964711051,"14507"
"14508",0.0207202714251,"14508"
"14509",0.0208697139851,"14509"
"14510",0.0141447987851,"14510"
"14511",0.0272957440651,"14511"
"14512",0.0286407271051,"14512"
"14513",0.0255024333451,"14513"
"14514",0.0244563354251,"14514"
"14515",0.0229619098251,"14515"
"14516",0.0160875520651,"14516"
"14517",0.0201225011851,"14517"
"14518",0.0190764032651,"14518"
"14519",0.0286407271051,"14519"
"14520",0.0458266215051,"14520"
"14521",0.0544942899851,"14521"
"14522",0.0592764519051,"14522"
"14523",0.0621158605451,"14523"
"14524",0.0667485799051,"14524"
"14525",0.0701857587851,"14525"
"14526",0.0728757248651,"14526"
"14527",0.0746690355851,"14527"
"14528",0.0749679207051,"14528"
"14529",0.0758645760651,"14529"
"14530",0.0761634611851,"14530"
"14531",0.0772095591051,"14531"
"14532",0.0758645760651,"14532"
"14533",0.0703352013451,"14533"
"14534",0.0600236647051,"14534"
"14535",0.0503098983051,"14535"
"14536",0.0446310810251,"14536"
"14537",0.0392511488651,"14537"
"14538",0.0340206592651,"14538"
"14539",0.0299857101451,"14539"
"14540",0.0255024333451,"14540"
"14541",0.0226630247051,"14541"
"14542",0.0210191565451,"14542"
"14543",0.0205708288651,"14543"
"14544",0.0249046631051,"14544"
"14545",0.0180303053451,"14545"
"14546",0.0171336499851,"14546"
"14547",0.0238585651851,"14547"
"14548",0.0355150848651,"14548"
"14549",0.0314801357451,"14549"
"14550",0.0417916723851,"14550"
"14551",0.0388028211851,"14551"
"14552",0.0302845952651,"14552"
"14553",0.0278935143051,"14553"
"14554",0.0296868250251,"14554"
"14555",0.0278935143051,"14555"
"14556",0.0219158119051,"14556"
"14557",0.0157886669451,"14557"
"14558",0.0132481434251,"14558"
"14559",0.0141447987851,"14559"
"14560",0.0165358797451,"14560"
"14561",0.0163864371851,"14561"
"14562",0.0136964711051,"14562"
"14563",0.0127998157451,"14563"
"14564",0.0122020455051,"14564"
"14565",0.0222146970251,"14565"
"14566",0.0169842074251,"14566"
"14567",0.0132481434251,"14567"
"14568",0.0150414541451,"14568"
"14569",0.0253529907851,"14569"
"14570",0.0228124672651,"14570"
"14571",0.0144436839051,"14571"
"14572",0.0163864371851,"14572"
"14573",0.0119031603851,"14573"
"14574",0.0116042752651,"14574"
"14575",0.0138459136651,"14575"
"14576",0.0125009306251,"14576"
"14577",0.0216169267851,"14577"
"14578",0.0169842074251,"14578"
"14579",0.0265485312651,"14579"
"14580",0.0284912845451,"14580"
"14581",0.0241574503051,"14581"
"14582",0.0373083955851,"14582"
"14583",0.0482177024651,"14583"
"14584",0.0513559962251,"14584"
"14585",0.0589775667851,"14585"
"14586",0.0591270093451,"14586"
"14587",0.0580809114251,"14587"
"14588",0.0589775667851,"14588"
"14589",0.0598742221451,"14589"
"14590",0.0598742221451,"14590"
"14591",0.0598742221451,"14591"
"14592",0.0597247795851,"14592"
"14593",0.0594258944651,"14593"
"14594",0.0588281242251,"14594"
"14595",0.0577820263051,"14595"
"14596",0.0573336986251,"14596"
"14597",0.0568853709451,"14597"
"14598",0.0570348135051,"14598"
"14599",0.0570348135051,"14599"
"14600",0.0570348135051,"14600"
"14601",0.0562876007051,"14601"
"14602",0.0561381581451,"14602"
"14603",0.0567359283851,"14603"
"14604",0.0564370432651,"14604"
"14605",0.0568853709451,"14605"
"14606",0.0576325837451,"14606"
"14607",0.0561381581451,"14607"
"14608",0.0550920602251,"14608"
"14609",0.0655530394251,"14609"
"14610",0.0757151335051,"14610"
"14611",0.0628630733451,"14611"
"14612",0.0574831411851,"14612"
"14613",0.0579314688651,"14613"
"14614",0.0585292391051,"14614"
"14615",0.0570348135051,"14615"
"14616",0.0564370432651,"14616"
"14617",0.0556898304651,"14617"
"14618",0.0559887155851,"14618"
"14619",0.0559887155851,"14619"
"14620",0.0571842560651,"14620"
"14621",0.0622653031051,"14621"
"14622",0.0582303539851,"14622"
"14623",0.0582303539851,"14623"
"14624",0.0600236647051,"14624"
"14625",0.0432860979851,"14625"
"14626",0.019225845825098,"14626"
"14627",0.0323767911051,"14627"
"14628",0.0256518759051,"14628"
"14629",0.0240080077451,"14629"
"14630",0.0220652544651,"14630"
"14631",0.0211685991051,"14631"
"14632",0.0263990887051,"14632"
"14633",0.0217663693451,"14633"
"14634",0.0184786330251,"14634"
"14635",0.0268474163851,"14635"
"14636",0.0222146970251,"14636"
"14637",0.0262496461451,"14637"
"14638",0.0196741735051,"14638"
"14639",0.0204213863051,"14639"
"14640",0.0281923994251,"14640"
"14641",0.0229619098251,"14641"
"14642",0.0219158119051,"14642"
"14643",0.0222146970251,"14643"
"14644",0.0214674842251,"14644"
"14645",0.0283418419851,"14645"
"14646",0.0165358797451,"14646"
"14647",0.0154897818251,"14647"
"14648",0.0142942413451,"14648"
"14649",0.0258013184651,"14649"
"14650",0.0133975859851,"14650"
"14651",0.0208697139851,"14651"
"14652",0.0304340378251,"14652"
"14653",0.0263990887051,"14653"
"14654",0.0244563354251,"14654"
"14655",0.0241574503051,"14655"
"14656",0.0190764032651,"14656"
"14657",0.0177314202251,"14657"
"14658",0.0186280755851,"14658"
"14659",0.0229619098251,"14659"
"14660",0.0402972467851,"14660"
"14661",0.0512065536651,"14661"
"14662",0.0589775667851,"14662"
"14663",0.0598742221451,"14663"
"14664",0.0648058266251,"14664"
"14665",0.0683924480651,"14665"
"14666",0.0715307418251,"14666"
"14667",0.0748184781451,"14667"
"14668",0.0748184781451,"14668"
"14669",0.0760140186251,"14669"
"14670",0.0760140186251,"14670"
"14671",0.0766117888651,"14671"
"14672",0.0766117888651,"14672"
"14673",0.0727262823051,"14673"
"14674",0.0651047117451,"14674"
"14675",0.0537470771851,"14675"
"14676",0.0461255066251,"14676"
"14677",0.0410444595851,"14677"
"14678",0.0365611827851,"14678"
"14679",0.0323767911051,"14679"
"14680",0.0272957440651,"14680"
"14681",0.0238585651851,"14681"
"14682",0.0216169267851,"14682"
"14683",0.0195247309451,"14683"
"14684",0.0238585651851,"14684"
"14685",0.0228124672651,"14685"
"14686",0.0180303053451,"14686"
"14687",0.0183291904651,"14687"
"14688",0.0317790208651,"14688"
"14689",0.0335723315851,"14689"
"14690",0.0299857101451,"14690"
"14691",0.0498615706251,"14691"
"14692",0.0317790208651,"14692"
"14693",0.0290890547851,"14693"
"14694",0.0292384973451,"14694"
"14695",0.0319284634251,"14695"
"14696",0.0246057779851,"14696"
"14697",0.0189269607051,"14697"
"14698",0.0141447987851,"14698"
"14699",0.0132481434251,"14699"
"14700",0.0157886669451,"14700"
"14701",0.0165358797451,"14701"
"14702",0.0150414541451,"14702"
"14703",0.0130987008651,"14703"
"14704",0.0133975859851,"14704"
"14705",0.0153403392651,"14705"
"14706",0.0204213863051,"14706"
"14707",0.0159381095051,"14707"
"14708",0.0147425690251,"14708"
"14709",0.0178808627851,"14709"
"14710",0.0275946291851,"14710"
"14711",0.0193752883851,"14711"
"14712",0.0144436839051,"14712"
"14713",0.0135470285451,"14713"
"14714",0.0111559475851,"14714"
"14715",0.0119031603851,"14715"
"14716",0.0123514880651,"14716"
"14717",0.0174325351051,"14717"
"14718",0.0195247309451,"14718"
"14719",0.0154897818251,"14719"
"14720",0.0344689869451,"14720"
"14721",0.0244563354251,"14721"
"14722",0.0272957440651,"14722"
"14723",0.0429872128651,"14723"
"14724",0.0488154727051,"14724"
"14725",0.0524020941451,"14725"
"14726",0.0589775667851,"14726"
"14727",0.0561381581451,"14727"
"14728",0.0565864858251,"14728"
"14729",0.0573336986251,"14729"
"14730",0.0576325837451,"14730"
"14731",0.0573336986251,"14731"
"14732",0.0565864858251,"14732"
"14733",0.0577820263051,"14733"
"14734",0.0570348135051,"14734"
"14735",0.0567359283851,"14735"
"14736",0.0552415027851,"14736"
"14737",0.0553909453451,"14737"
"14738",0.0550920602251,"14738"
"14739",0.0552415027851,"14739"
"14740",0.0550920602251,"14740"
"14741",0.0552415027851,"14741"
"14742",0.0544942899851,"14742"
"14743",0.0543448474251,"14743"
"14744",0.0544942899851,"14744"
"14745",0.0553909453451,"14745"
"14746",0.0549426176651,"14746"
"14747",0.0537470771851,"14747"
"14748",0.0538965197451,"14748"
"14749",0.0555403879051,"14749"
"14750",0.0676452352651,"14750"
"14751",0.0727262823051,"14751"
"14752",0.0574831411851,"14752"
"14753",0.0558392730251,"14753"
"14754",0.0567359283851,"14754"
"14755",0.0550920602251,"14755"
"14756",0.0550920602251,"14756"
"14757",0.0544942899851,"14757"
"14758",0.0543448474251,"14758"
"14759",0.0535976346251,"14759"
"14760",0.0543448474251,"14760"
"14761",0.0571842560651,"14761"
"14762",0.0595753370251,"14762"
"14763",0.0543448474251,"14763"
"14764",0.0586786816651,"14764"
"14765",0.0583797965451,"14765"
"14766",0.026847416385098,"14766"
"14767",0.0249046631051,"14767"
"14768",0.0272957440651,"14768"
"14769",0.0190764032651,"14769"
"14770",0.0198236160651,"14770"
"14771",0.0169842074251,"14771"
"14772",0.0151908967051,"14772"
"14773",0.0252035482251,"14773"
"14774",0.0162369946251,"14774"
"14775",0.0162369946251,"14775"
"14776",0.0174325351051,"14776"
"14777",0.0127998157451,"14777"
"14778",0.0220652544651,"14778"
"14779",0.0184786330251,"14779"
"14780",0.0144436839051,"14780"
"14781",0.010408734785094,"14781"
"14782",0.00741988358508,"14782"
"14783",0.01115594758509,"14783"
"14784",0.0151908967051,"14784"
"14785",0.0141447987851,"14785"
"14786",0.0316295783051,"14786"
"14787",0.0362622976651,"14787"
"14788",0.0301351527051,"14788"
"14789",0.0356645274251,"14789"
"14790",0.0464243917451,"14790"
"14791",0.0501604557451,"14791"
"14792",0.0565864858251,"14792"
"14793",0.0549426176651,"14793"
"14794",0.0550920602251,"14794"
"14795",0.0565864858251,"14795"
"14796",0.0571842560651,"14796"
"14797",0.0573336986251,"14797"
"14798",0.0562876007051,"14798"
"14799",0.0573336986251,"14799"
"14800",0.0576325837451,"14800"
"14801",0.0570348135051,"14801"
"14802",0.0570348135051,"14802"
"14803",0.0556898304651,"14803"
"14804",0.0553909453451,"14804"
"14805",0.0558392730251,"14805"
"14806",0.0556898304651,"14806"
"14807",0.0559887155851,"14807"
"14808",0.0550920602251,"14808"
"14809",0.0553909453451,"14809"
"14810",0.0552415027851,"14810"
"14811",0.0562876007051,"14811"
"14812",0.0561381581451,"14812"
"14813",0.0558392730251,"14813"
"14814",0.0547931751051,"14814"
"14815",0.0544942899851,"14815"
"14816",0.0655530394251,"14816"
"14817",0.0749679207051,"14817"
"14818",0.0610697626251,"14818"
"14819",0.0559887155851,"14819"
"14820",0.0576325837451,"14820"
"14821",0.0565864858251,"14821"
"14822",0.0559887155851,"14822"
"14823",0.0550920602251,"14823"
"14824",0.0547931751051,"14824"
"14825",0.0543448474251,"14825"
"14826",0.0553909453451,"14826"
"14827",0.0559887155851,"14827"
"14828",0.0607708775051,"14828"
"14829",0.0568853709451,"14829"
"14830",0.0574831411851,"14830"
"14831",0.0592764519051,"14831"
"14832",0.042538885185098,"14832"
"14833",0.018179747905096,"14833"
"14834",0.0304340378251,"14834"
"14835",0.0205708288651,"14835"
"14836",0.0229619098251,"14836"
"14837",0.0232607949451,"14837"
"14838",0.0183291904651,"14838"
"14839",0.0240080077451,"14839"
"14840",0.0174325351051,"14840"
"14841",0.0250541056651,"14841"
"14842",0.012351488065098,"14842"
"14843",0.0204213863051,"14843"
"14844",0.0145931264651,"14844"
"14845",0.0268474163851,"14845"
"14846",0.0162369946251,"14846"
"14847",0.0198236160651,"14847"
"14848",0.0183291904651,"14848"
"14849",0.0202719437451,"14849"
"14850",0.0213180416651,"14850"
"14851",0.0165358797451,"14851"
"14852",0.0261002035851,"14852"
"14853",0.0136964711051,"14853"
"14854",0.0216169267851,"14854"
"14855",0.0169842074251,"14855"
"14856",0.0211685991051,"14856"
"14857",0.010857062465098,"14857"
"14858",0.0156392243851,"14858"
"14859",0.0301351527051,"14859"
"14860",0.0277440717451,"14860"
"14861",0.0250541056651,"14861"
"14862",0.0234102375051,"14862"
"14863",0.0196741735051,"14863"
"14864",0.0157886669451,"14864"
"14865",0.0201225011851,"14865"
"14866",0.0226630247051,"14866"
"14867",0.0388028211851,"14867"
"14868",0.0504593408651,"14868"
"14869",0.0576325837451,"14869"
"14870",0.0598742221451,"14870"
"14871",0.0646563840651,"14871"
"14872",0.0686913331851,"14872"
"14873",0.0713812992651,"14873"
"14874",0.0730251674251,"14874"
"14875",0.0746690355851,"14875"
"14876",0.0760140186251,"14876"
"14877",0.0760140186251,"14877"
"14878",0.0766117888651,"14878"
"14879",0.0766117888651,"14879"
"14880",0.0737723802251,"14880"
"14881",0.0655530394251,"14881"
"14882",0.0547931751051,"14882"
"14883",0.0470221619851,"14883"
"14884",0.0410444595851,"14884"
"14885",0.0373083955851,"14885"
"14886",0.0319284634251,"14886"
"14887",0.0266979738251,"14887"
"14888",0.0243068928651,"14888"
"14889",0.0219158119051,"14889"
"14890",0.0201225011851,"14890"
"14891",0.0214674842251,"14891"
"14892",0.0255024333451,"14892"
"14893",0.0193752883851,"14893"
"14894",0.0184786330251,"14894"
"14895",0.0313306931851,"14895"
"14896",0.0299857101451,"14896"
"14897",0.0213180416651,"14897"
"14898",0.0352161997451,"14898"
"14899",0.0256518759051,"14899"
"14900",0.0192258458251,"14900"
"14901",0.0328251187851,"14901"
"14902",0.0350667571851,"14902"
"14903",0.0367106253451,"14903"
"14904",0.0329745613451,"14904"
"14905",0.0268474163851,"14905"
"14906",0.0278935143051,"14906"
"14907",0.0292384973451,"14907"
"14908",0.0277440717451,"14908"
"14909",0.0183291904651,"14909"
"14910",0.0139953562251,"14910"
"14911",0.0125009306251,"14911"
"14912",0.0145931264651,"14912"
"14913",0.0225135821451,"14913"
"14914",0.0178808627851,"14914"
"14915",0.0138459136651,"14915"
"14916",0.0156392243851,"14916"
"14917",0.0268474163851,"14917"
"14918",0.0210191565451,"14918"
"14919",0.0142942413451,"14919"
"14920",0.014892011585098,"14920"
"14921",0.010408734785096,"14921"
"14922",0.011006505025098,"14922"
"14923",0.0127998157451,"14923"
"14924",0.0142942413451,"14924"
"14925",0.0202719437451,"14925"
"14926",0.0159381095051,"14926"
"14927",0.0307329229451,"14927"
"14928",0.0271463015051,"14928"
"14929",0.0243068928651,"14929"
"14930",0.0395500339851,"14930"
"14931",0.0467232768651,"14931"
"14932",0.0491143578251,"14932"
"14933",0.0555403879051,"14933"
"14934",0.0540459623051,"14934"
"14935",0.0524020941451,"14935"
"14936",0.0507582259851,"14936"
"14937",0.0503098983051,"14937"
"14938",0.0498615706251,"14938"
"14939",0.0485165875851,"14939"
"14940",0.0516548813451,"14940"
"14941",0.0513559962251,"14941"
"14942",0.0525515367051,"14942"
"14943",0.0512065536651,"14943"
"14944",0.0509076685451,"14944"
"14945",0.0503098983051,"14945"
"14946",0.0506087834251,"14946"
"14947",0.0510571111051,"14947"
"14948",0.0503098983051,"14948"
"14949",0.0509076685451,"14949"
"14950",0.0512065536651,"14950"
"14951",0.0507582259851,"14951"
"14952",0.0512065536651,"14952"
"14953",0.0509076685451,"14953"
"14954",0.0510571111051,"14954"
"14955",0.0495626855051,"14955"
"14956",0.0500110131851,"14956"
"14957",0.0603225498251,"14957"
"14958",0.0706340864651,"14958"
"14959",0.0544942899851,"14959"
"14960",0.0506087834251,"14960"
"14961",0.0537470771851,"14961"
"14962",0.0521032090251,"14962"
"14963",0.0513559962251,"14963"
"14964",0.0503098983051,"14964"
"14965",0.0503098983051,"14965"
"14966",0.0495626855051,"14966"
"14967",0.0506087834251,"14967"
"14968",0.0512065536651,"14968"
"14969",0.0558392730251,"14969"
"14970",0.0524020941451,"14970"
"14971",0.0529998643851,"14971"
"14972",0.0553909453451,"14972"
"14973",0.036411740225098,"14973"
"14974",0.018329190465096,"14974"
"14975",0.0219158119051,"14975"
"14976",0.0126503731851,"14976"
"14977",0.0119031603851,"14977"
"14978",0.008615424065084,"14978"
"14979",0.010707619905096,"14979"
"14980",0.0139953562251,"14980"
"14981",0.0229619098251,"14981"
"14982",0.0308823655051,"14982"
"14983",0.0253529907851,"14983"
"14984",0.0235596800651,"14984"
"14985",0.0247552205451,"14985"
"14986",0.0174325351051,"14986"
"14987",0.0189269607051,"14987"
"14988",0.0190764032651,"14988"
"14989",0.0238585651851,"14989"
"14990",0.0411939021451,"14990"
"14991",0.0525515367051,"14991"
"14992",0.0589775667851,"14992"
"14993",0.0606214349451,"14993"
"14994",0.0655530394251,"14994"
"14995",0.0688407757451,"14995"
"14996",0.0719790695051,"14996"
"14997",0.0736229376651,"14997"
"14998",0.0749679207051,"14998"
"14999",0.0752668058251,"14999"
"15000",0.0755656909451,"15000"
"15001",0.0760140186251,"15001"
"15002",0.0763129037451,"15002"
"15003",0.0724273971851,"15003"
"15004",0.0628630733451,"15004"
"15005",0.0519537664651,"15005"
"15006",0.0444816384651,"15006"
"15007",0.0392511488651,"15007"
"15008",0.0352161997451,"15008"
"15009",0.0305834803851,"15009"
"15010",0.0263990887051,"15010"
"15011",0.0231113523851,"15011"
"15012",0.0205708288651,"15012"
"15013",0.0190764032651,"15013"
"15014",0.0252035482251,"15014"
"15015",0.0250541056651,"15015"
"15016",0.0178808627851,"15016"
"15017",0.0192258458251,"15017"
"15018",0.0344689869451,"15018"
"15019",0.0284912845451,"15019"
"15020",0.0187775181451,"15020"
"15021",0.0359634125451,"15021"
"15022",0.0232607949451,"15022"
"15023",0.0216169267851,"15023"
"15024",0.0344689869451,"15024"
"15025",0.0344689869451,"15025"
"15026",0.0368600679051,"15026"
"15027",0.0293879399051,"15027"
"15028",0.0277440717451,"15028"
"15029",0.0290890547851,"15029"
"15030",0.0284912845451,"15030"
"15031",0.0249046631051,"15031"
"15032",0.0159381095051,"15032"
"15033",0.0126503731851,"15033"
"15034",0.012799815745098,"15034"
"15035",0.0159381095051,"15035"
"15036",0.0225135821451,"15036"
"15037",0.0156392243851,"15037"
"15038",0.0148920115851,"15038"
"15039",0.0160875520651,"15039"
"15040",0.0266979738251,"15040"
"15041",0.0184786330251,"15041"
"15042",0.0145931264651,"15042"
"15043",0.0129492583051,"15043"
"15044",0.0111559475851,"15044"
"15045",0.0117537178251,"15045"
"15046",0.0122020455051,"15046"
"15047",0.0163864371851,"15047"
"15048",0.0199730586251,"15048"
"15049",0.0148920115851,"15049"
"15050",0.0341701018251,"15050"
"15051",0.0244563354251,"15051"
"15052",0.0272957440651,"15052"
"15053",0.0420905575051,"15053"
"15054",0.0456771789451,"15054"
"15055",0.0482177024651,"15055"
"15056",0.0528504218251,"15056"
"15057",0.0489649152651,"15057"
"15058",0.0473210471051,"15058"
"15059",0.0465738343051,"15059"
"15060",0.0462749491851,"15060"
"15061",0.0450794087051,"15061"
"15062",0.0443321959051,"15062"
"15063",0.0456771789451,"15063"
"15064",0.0462749491851,"15064"
"15065",0.0468727194251,"15065"
"15066",0.0462749491851,"15066"
"15067",0.0456771789451,"15067"
"15068",0.0459760640651,"15068"
"15069",0.0453782938251,"15069"
"15070",0.0452288512651,"15070"
"15071",0.0458266215051,"15071"
"15072",0.0456771789451,"15072"
"15073",0.0453782938251,"15073"
"15074",0.0447805235851,"15074"
"15075",0.0462749491851,"15075"
"15076",0.0455277363851,"15076"
"15077",0.0456771789451,"15077"
"15078",0.0449299661451,"15078"
"15079",0.0461255066251,"15079"
"15080",0.0586786816651,"15080"
"15081",0.0621158605451,"15081"
"15082",0.0473210471051,"15082"
